index,distancia_1,distancia_2,id_proximo_1,id_proximo_2,base
9012,0.05549458538078528,0.06941203967159773,18748,22709,Adults Outliers 1.5
9013,0.16495437224550621,0.18908550381124775,1803,17163,Adults Outliers 1.5
9014,0.06999836753669392,0.1083045938287046,1453,19895,Adults Outliers 1.5
9015,0.11827905413026941,0.15063761771818157,11838,23239,Adults Outliers 1.5
9016,0.13070445696706023,0.13188128475247585,29293,26237,Adults Outliers 1.5
9017,0.08989335735097609,0.10176537533498377,32054,1599,Adults Outliers 1.5
9018,0.4295489479480061,0.44080617514290543,26606,25577,Adults Outliers 1.5
9019,0.013755018236301899,0.05176888356444437,27766,11504,Adults Outliers 1.5
9020,0.028781869303595442,0.02933958489246306,16943,17251,Adults Outliers 1.5
9021,0.1488745525346336,0.19408788038484578,30010,6532,Adults Outliers 1.5
9022,0.2655977278469094,0.274955292567819,12101,10948,Adults Outliers 1.5
9023,0.0361036102559224,0.07124072520737527,16351,14653,Adults Outliers 1.5
9024,0.1483105620021557,0.18626866823254187,18819,820,Adults Outliers 1.5
9025,0.1173504038042945,0.1370656552464413,2423,18082,Adults Outliers 1.5
9026,0.20807785019149286,0.20865737512181012,15571,25068,Adults Outliers 1.5
9027,0.19888951223477822,0.24704972185519902,24933,8686,Adults Outliers 1.5
9028,0.35975760690997116,0.38905187524461204,13432,30906,Adults Outliers 1.5
9029,0.0936065936353766,0.09978085830704245,27216,15538,Adults Outliers 1.5
9030,0.21355453806139188,0.21526061009632344,27350,20161,Adults Outliers 1.5
9031,0.13944123523882326,0.1406467207418112,16500,3256,Adults Outliers 1.5
9032,0.12502655560854883,0.13296949237066122,15179,15941,Adults Outliers 1.5
9033,0.21552058927050238,0.2705833441852416,4683,23765,Adults Outliers 1.5
9034,0.13342264492983896,0.17730095127879691,14228,31524,Adults Outliers 1.5
9035,0.16807138617945971,0.17093593316209896,22644,9197,Adults Outliers 1.5
9036,0.042296474740819746,0.058638926143250766,11428,22288,Adults Outliers 1.5
9037,0.20970444874202204,0.25249667817856686,9612,3208,Adults Outliers 1.5
9038,0.018229173741187973,0.05539058289139949,26830,25688,Adults Outliers 1.5
9039,0.028725959657878587,0.10344806509012378,4298,1748,Adults Outliers 1.5
9040,0.19442489551302086,0.19859420884508283,14264,289,Adults Outliers 1.5
9041,0.28920042136051644,0.3833063188005497,7366,11032,Adults Outliers 1.5
9042,0.014859211366322109,0.034413414650711086,27099,4290,Adults Outliers 1.5
9043,0.08501266381034776,0.1387440665610321,13353,25509,Adults Outliers 1.5
9044,0.032071153702855855,0.052733280467270494,4885,28790,Adults Outliers 1.5
9045,0.2068881911490452,0.22024677431888265,6488,40,Adults Outliers 1.5
9046,0.014142989071746596,0.04586123524537836,1585,29522,Adults Outliers 1.5
9047,0.06874808565095722,0.09787012079821475,2878,31820,Adults Outliers 1.5
9048,0.10955886761908445,0.1193513150027107,27150,7305,Adults Outliers 1.5
9049,0.0334004758272556,0.05141760057719218,20896,13565,Adults Outliers 1.5
9050,0.06764849703209683,0.08671324585048822,27389,13670,Adults Outliers 1.5
9051,0.19846998777579924,0.20690795468315112,8824,9874,Adults Outliers 1.5
9052,0.06007121687157345,0.06466572824938906,12309,25768,Adults Outliers 1.5
9053,0.034150159095339035,0.09666558598666097,22501,8164,Adults Outliers 1.5
9054,0.12209794563880297,0.13033772514861786,31736,19990,Adults Outliers 1.5
9055,0.10205757317294531,0.10351919110068282,26320,20409,Adults Outliers 1.5
9056,0.14396845528648203,0.16270816679614888,21241,6170,Adults Outliers 1.5
9057,0.05557391064903746,0.1449750302609259,12187,12466,Adults Outliers 1.5
9058,0.2902060826114737,0.3572430173381377,7109,432,Adults Outliers 1.5
9059,0.03586471553584062,0.055779700083834476,18653,9867,Adults Outliers 1.5
9060,0.05014438417742657,0.05617661614976896,10860,11183,Adults Outliers 1.5
9061,0.1334201665426324,0.14211750577497176,5058,3889,Adults Outliers 1.5
9062,0.2502678127819047,0.2596878310940998,1494,18790,Adults Outliers 1.5
9063,0.5547301749342907,0.6020561452123584,18777,18873,Adults Outliers 1.5
9064,0.3831220912745286,0.4031972668077672,14429,15396,Adults Outliers 1.5
9065,0.30361638338901187,0.3069549070898681,29961,10251,Adults Outliers 1.5
9066,0.0844534615101523,0.13042406618669264,17196,20659,Adults Outliers 1.5
9067,0.07224752516456873,0.08164895147468813,28074,9042,Adults Outliers 1.5
9068,0.14871720109941425,0.1552644848902197,27074,487,Adults Outliers 1.5
9069,0.5118543100862992,0.5281159766559302,18141,10255,Adults Outliers 1.5
9070,0.3416116843641814,0.36096554286749255,25421,13986,Adults Outliers 1.5
9071,0.2865973998654607,0.29709402875082447,23590,917,Adults Outliers 1.5
9072,0.08664695639257824,0.09696913600490038,17843,17828,Adults Outliers 1.5
9073,0.49181991904936845,0.5139518994863831,1799,24354,Adults Outliers 1.5
9074,0.09851574990443179,0.158457639693751,13893,5235,Adults Outliers 1.5
9075,0.11070318802223175,0.1250394537176237,12075,26241,Adults Outliers 1.5
9076,0.07886336778908196,0.08493916022744652,29078,4977,Adults Outliers 1.5
9077,0.10421641743226953,0.1107644288365113,29863,29331,Adults Outliers 1.5
9078,0.018627158011980283,0.031131742301788903,28470,28877,Adults Outliers 1.5
9079,0.22696938265043373,0.22741989166455617,31423,10101,Adults Outliers 1.5
9080,0.06593573373236984,0.06629537484389973,29463,6341,Adults Outliers 1.5
9081,0.11310704989708173,0.1256567433533134,20305,18112,Adults Outliers 1.5
9082,0.014304321197442469,0.03257747721465805,11456,15830,Adults Outliers 1.5
9083,0.024753806658426275,0.06142202998181829,7012,21512,Adults Outliers 1.5
9084,0.065624979917578,0.12314646618164422,30350,8164,Adults Outliers 1.5
9085,0.03586840410012401,0.04405255339932496,11737,15359,Adults Outliers 1.5
9086,0.09269226500502535,0.10212174103120802,12960,7927,Adults Outliers 1.5
9087,0.01568168819690655,0.035192883552160104,30640,10204,Adults Outliers 1.5
9088,0.1947060287582611,0.21269883698547512,9816,19831,Adults Outliers 1.5
9089,0.12373194048173615,0.20323254441059482,13353,6016,Adults Outliers 1.5
9090,0.017834034642071644,0.1586204482856008,21873,19043,Adults Outliers 1.5
9091,0.05790542317235291,0.06211720351729086,28212,15051,Adults Outliers 1.5
9092,0.027746647767242366,0.03593541932382259,10705,21317,Adults Outliers 1.5
9093,0.29989066888172,0.35104663919935686,26460,31796,Adults Outliers 1.5
9094,0.037163235460364395,0.054178470091505546,25644,18067,Adults Outliers 1.5
9095,0.22558478257675965,0.2517467939757408,20842,9758,Adults Outliers 1.5
9096,0.1402311140106431,0.22874247082912585,12315,28841,Adults Outliers 1.5
9097,0.167426356600593,0.16837251660337038,25656,29533,Adults Outliers 1.5
9098,0.4902203483393319,0.5279906630731442,5176,27464,Adults Outliers 1.5
9099,0.26481974328731944,0.2762770230210958,23354,2599,Adults Outliers 1.5
9100,0.1802955537379464,0.21462898082887244,4542,32329,Adults Outliers 1.5
9101,0.06929243665780604,0.1011728181697069,15046,27815,Adults Outliers 1.5
9102,0.3668946212701455,0.5938099608506999,18430,16635,Adults Outliers 1.5
9103,0.17835173860156475,0.20048345815509722,31403,5956,Adults Outliers 1.5
9104,0.37029525848999534,0.4030927327261078,5401,26661,Adults Outliers 1.5
9105,0.022807114869467144,0.027415099698187364,6675,19062,Adults Outliers 1.5
9106,0.013906835027034966,0.023012641077292652,13168,17765,Adults Outliers 1.5
9107,0.32862099776376386,0.34334337308009427,11480,13488,Adults Outliers 1.5
9108,0.20017830397697178,0.23571223397291477,14903,7498,Adults Outliers 1.5
9109,0.07309959618119138,0.07727165022899148,2627,25790,Adults Outliers 1.5
9110,0.20055412537145645,0.20286893428375954,8840,27398,Adults Outliers 1.5
9111,0.19757751383901148,0.2056407378621524,19049,19074,Adults Outliers 1.5
9112,0.44423002229653474,0.44572723697301125,23876,30687,Adults Outliers 1.5
9113,0.33912326829646644,0.3681497419587769,3533,1663,Adults Outliers 1.5
9114,0.015169900166691879,0.02826498468299214,1976,4511,Adults Outliers 1.5
9115,0.30469444199855694,0.31459680341428137,19336,19285,Adults Outliers 1.5
9116,0.10636120182222368,0.13731312960622485,5354,25919,Adults Outliers 1.5
9117,0.05627247110188518,0.08558051505844592,20792,25535,Adults Outliers 1.5
9118,0.13074595606536735,0.2045892210117603,24575,22241,Adults Outliers 1.5
9119,0.10833560604074174,0.12301357905710406,22383,651,Adults Outliers 1.5
9120,0.019298430212569936,0.03966690978702348,1337,28204,Adults Outliers 1.5
9121,0.07760345692173845,0.0904957408465345,21683,2562,Adults Outliers 1.5
9122,0.11190543116429197,0.11699488383954354,14985,16691,Adults Outliers 1.5
9123,0.07216503136049038,0.08245629916570466,25920,636,Adults Outliers 1.5
9124,0.3435134399896132,0.41172364708455206,16171,22332,Adults Outliers 1.5
9125,0.03458972162631236,0.0512852954142293,7721,23290,Adults Outliers 1.5
9126,0.0873395870249255,0.0903310430642152,24733,20855,Adults Outliers 1.5
9127,0.036771122643891235,0.0441230404236653,15254,13168,Adults Outliers 1.5
9128,0.0391498137706188,0.04846958409231432,5310,2958,Adults Outliers 1.5
9129,0.021736189444986308,0.06891298222599111,6528,24270,Adults Outliers 1.5
9130,0.13045946403269792,0.24317142531744002,6780,19933,Adults Outliers 1.5
9131,0.07652303841216979,0.09686620642128049,5520,27408,Adults Outliers 1.5
9132,0.058411844812204274,0.11866701411782998,28343,16231,Adults Outliers 1.5
9133,0.06665625866299248,0.07121752587613081,32188,13048,Adults Outliers 1.5
9134,0.02402214578266596,0.06809250902160496,26066,24368,Adults Outliers 1.5
9135,0.02953124034476428,0.05480688406691344,8091,25012,Adults Outliers 1.5
9136,0.01945164036519283,0.021694032048554773,21156,14629,Adults Outliers 1.5
9137,0.20335506444502427,0.24479607446331628,1006,15690,Adults Outliers 1.5
9138,0.09381099881060846,0.19385954505823308,18982,21722,Adults Outliers 1.5
9139,0.029867836622702766,0.041413851923114364,23716,26193,Adults Outliers 1.5
9140,0.09732898843379424,0.1235420439510647,31194,366,Adults Outliers 1.5
9141,0.3377593403944006,0.34124069442996885,11690,25196,Adults Outliers 1.5
9142,0.41235147456189913,0.4233536694629101,5750,22208,Adults Outliers 1.5
9143,0.014990235958107759,0.03254098694665923,5763,7061,Adults Outliers 1.5
9144,0.21353671872043517,0.2145105243635228,6819,25626,Adults Outliers 1.5
9145,0.12019369710768364,0.140771901344228,20915,26378,Adults Outliers 1.5
9146,0.0641284521186194,0.06588674940661021,9416,25618,Adults Outliers 1.5
9147,0.09594861909574394,0.10941332242961946,445,17175,Adults Outliers 1.5
9148,0.36743971917885315,0.39608707347133576,15352,30303,Adults Outliers 1.5
9149,0.3633417464569458,0.4047809867411833,432,22887,Adults Outliers 1.5
9150,0.5034085755824727,0.5035825376458007,19753,3268,Adults Outliers 1.5
9151,0.13549177166178006,0.13641905419910383,15521,3248,Adults Outliers 1.5
9152,0.045311211812142926,0.06990708207353262,5117,14749,Adults Outliers 1.5
9153,0.11776502014270393,0.1209745965428553,9728,20966,Adults Outliers 1.5
9154,0.24838313619944938,0.28481653119362,27229,29928,Adults Outliers 1.5
9155,0.05770768830345413,0.07992117323858751,2294,24222,Adults Outliers 1.5
9156,0.08604879674431105,0.09132691960981044,16502,7000,Adults Outliers 1.5
9157,0.1093440688027859,0.12341564491901434,12469,12892,Adults Outliers 1.5
9158,0.12990389509323136,0.13137039790599916,4131,11007,Adults Outliers 1.5
9159,0.13550154299296788,0.1529882651581897,32413,16142,Adults Outliers 1.5
9160,0.18052693810347337,0.18171592158402855,15439,10867,Adults Outliers 1.5
9161,0.3662970193434629,0.4013546224459242,20215,22531,Adults Outliers 1.5
9162,0.21706394111580488,0.234476278821015,28731,23185,Adults Outliers 1.5
9163,0.16656054926938035,0.18182008008490988,30730,9715,Adults Outliers 1.5
9164,0.03138778337702558,0.04071925684587344,12271,25776,Adults Outliers 1.5
9165,0.0869097781218947,0.0907340162128454,1952,10215,Adults Outliers 1.5
9166,0.038786132970936665,0.04489710374783718,10805,4003,Adults Outliers 1.5
9167,0.08476831534157743,0.08634609426244731,24733,382,Adults Outliers 1.5
9168,0.34504174248043945,0.36170031418769466,29469,25856,Adults Outliers 1.5
9169,0.02757858175190229,0.03520451623136651,10529,11514,Adults Outliers 1.5
9170,0.06710958532601985,0.07213884220581783,8927,2026,Adults Outliers 1.5
9171,0.15872259361403673,0.24002330302803646,25959,11464,Adults Outliers 1.5
9172,0.021187285950826015,0.026922345526412317,2166,11045,Adults Outliers 1.5
9173,0.025442858774950596,0.042377235358565316,5050,4668,Adults Outliers 1.5
9174,0.2186280033902793,0.21934303069181943,18450,1969,Adults Outliers 1.5
9175,0.4399396763996427,0.47369490715982926,23385,12967,Adults Outliers 1.5
9176,0.0037156517841376857,0.04401168625932233,8665,55,Adults Outliers 1.5
9177,0.43805493710315013,0.44001096193566924,19069,26799,Adults Outliers 1.5
9178,0.18530598803459636,0.2029010786852373,27367,2165,Adults Outliers 1.5
9179,0.26971678177496683,0.2698221201304183,2310,16751,Adults Outliers 1.5
9180,0.024830551065592676,0.06566023636621292,4572,24115,Adults Outliers 1.5
9181,0.08646866269546911,0.10270568938589618,15869,5625,Adults Outliers 1.5
9182,0.06546137191758879,0.07231579950883887,7718,19335,Adults Outliers 1.5
9183,0.21666427206628153,0.34986133894015925,26957,16393,Adults Outliers 1.5
9184,0.2803561094065761,0.3054477005806024,28592,17958,Adults Outliers 1.5
9185,0.0945125632458927,0.1868095544978198,29615,8482,Adults Outliers 1.5
9186,0.15595780540190815,0.15880545488298722,8328,307,Adults Outliers 1.5
9187,0.26215476365330154,0.3236160773470083,26222,19753,Adults Outliers 1.5
9188,0.09750171801788086,0.12004535038279955,16147,17528,Adults Outliers 1.5
9189,0.005499110308200106,0.006308661930699122,21193,21514,Adults Outliers 1.5
9190,0.22356342424744108,0.24021930950448356,1267,16688,Adults Outliers 1.5
9191,0.23680148590168953,0.26318957539958077,11671,30675,Adults Outliers 1.5
9192,0.20211846825952762,0.2519848681217116,6742,17735,Adults Outliers 1.5
9193,0.215618141138058,0.22283147720909205,30306,1825,Adults Outliers 1.5
9194,0.0654054211454345,0.08180392286633172,8618,18112,Adults Outliers 1.5
9195,0.16148122438021384,0.18862091786242569,5048,21535,Adults Outliers 1.5
9196,0.014399677885751933,0.034550603767946664,13437,17410,Adults Outliers 1.5
9197,0.11940918182672164,0.1438836151643729,27251,30030,Adults Outliers 1.5
9198,0.08343251003748176,0.1945470779652773,3607,12538,Adults Outliers 1.5
9199,0.18264652379858223,0.19869523284659638,1436,12901,Adults Outliers 1.5
9200,0.1803464721553762,0.26588215611766974,29618,26284,Adults Outliers 1.5
9201,0.2408218070344928,0.2777004492618266,17273,27205,Adults Outliers 1.5
9202,0.15974588824996067,0.19510522669522898,19414,14562,Adults Outliers 1.5
9203,0.42869052781418265,0.4566953464996305,9521,22853,Adults Outliers 1.5
9204,0.13011348281205407,0.1345845086001085,8228,8840,Adults Outliers 1.5
9205,0.05042087302524862,0.051027470568425506,30398,6097,Adults Outliers 1.5
9206,0.1256730184938058,0.1409813337880009,24048,24778,Adults Outliers 1.5
9207,0.3114603348997533,0.34053393090398265,2261,26220,Adults Outliers 1.5
9208,0.0988428002690833,0.10826216304267886,20153,16613,Adults Outliers 1.5
9209,0.04594730294162441,0.07780946566818381,19998,11752,Adults Outliers 1.5
9210,0.14469563064231877,0.22520933111303307,19327,4190,Adults Outliers 1.5
9211,0.275383534700127,0.2996862013819671,3800,18867,Adults Outliers 1.5
9212,0.12387444423824191,0.25506519612247897,30213,1522,Adults Outliers 1.5
9213,0.13951764367526132,0.13972317169549073,4671,14126,Adults Outliers 1.5
9214,0.08415965681539936,0.1148125896516983,11339,12702,Adults Outliers 1.5
9215,0.16943917073762807,0.224937769840138,28053,27410,Adults Outliers 1.5
9216,0.034163126455485304,0.06676722608585603,16608,26396,Adults Outliers 1.5
9217,0.08468546315449102,0.112606447597907,22286,31974,Adults Outliers 1.5
9218,0.2930345492034577,0.3206022340850275,19046,22028,Adults Outliers 1.5
9219,0.10099625790312812,0.12222995171257375,28302,8578,Adults Outliers 1.5
9220,0.32285760823681264,0.463992061804815,15585,2244,Adults Outliers 1.5
9221,0.03626294848808014,0.08281917135613931,14609,8618,Adults Outliers 1.5
9222,0.0855568325561917,0.0907363629532485,30599,2338,Adults Outliers 1.5
9223,0.4281288090418861,0.43373453575543897,14793,3477,Adults Outliers 1.5
9224,0.12937072613166806,0.1596826172247062,3115,21823,Adults Outliers 1.5
9225,0.05301751509629333,0.06899357324662417,24605,18779,Adults Outliers 1.5
9226,0.05596720868444861,0.08011625573486106,6048,27552,Adults Outliers 1.5
9227,0.3600060750183461,0.37068602562594505,10369,23124,Adults Outliers 1.5
9228,0.1565543501002431,0.1716961398915264,24694,5565,Adults Outliers 1.5
9229,0.06081435015170202,0.06988925524265599,11254,15670,Adults Outliers 1.5
9230,0.10757486855103933,0.11703183745137993,31779,26746,Adults Outliers 1.5
9231,0.11302936622632567,0.12674103744617268,31807,10842,Adults Outliers 1.5
9232,0.2754290308631927,0.2978802213449895,21195,17170,Adults Outliers 1.5
9233,0.20747346393818694,0.22260550652544622,483,5901,Adults Outliers 1.5
9234,0.3339077722100273,0.33871225518599557,28906,23202,Adults Outliers 1.5
9235,0.11879652710144253,0.12218935431250962,23681,24968,Adults Outliers 1.5
9236,0.0003477268714089654,0.004625039051357638,28234,30149,Adults Outliers 1.5
9237,0.4162952760685896,0.46500577268014304,19245,31701,Adults Outliers 1.5
9238,0.09293654419095784,0.09785425029198543,15544,12947,Adults Outliers 1.5
9239,0.14962094122221087,0.1502132826720639,9096,30396,Adults Outliers 1.5
9240,0.18039429963425213,0.2116080191316774,27221,28349,Adults Outliers 1.5
9241,0.021178997394500108,0.021534331468229886,5078,9246,Adults Outliers 1.5
9242,0.04258189386231127,0.058204927534941345,24182,4817,Adults Outliers 1.5
9243,0.2174870257090906,0.24878167033744392,823,28731,Adults Outliers 1.5
9244,0.0690759380297475,0.08558186194616603,29159,9430,Adults Outliers 1.5
9245,0.2573882301026524,0.29758230165668603,16578,8450,Adults Outliers 1.5
9246,0.09726975034866618,0.12345223423882677,9312,23341,Adults Outliers 1.5
9247,0.14255768703737007,0.2228980505172354,3875,3117,Adults Outliers 1.5
9248,0.12387164867637275,0.12831360073901965,17400,22942,Adults Outliers 1.5
9249,0.06282686538985575,0.07795687429380838,19805,10047,Adults Outliers 1.5
9250,0.2443713545751323,0.3253673532899391,1586,5092,Adults Outliers 1.5
9251,0.29711121829692755,0.30273240659389045,9660,19444,Adults Outliers 1.5
9252,0.054972332100588966,0.05643537248828245,28080,30193,Adults Outliers 1.5
9253,0.15446747881027442,0.17403049586416477,16529,9888,Adults Outliers 1.5
9254,0.7155064551674264,0.7375117765444713,2414,12595,Adults Outliers 1.5
9255,0.015617147281346375,0.021807980646648358,29253,22394,Adults Outliers 1.5
9256,0.12860065362879608,0.1853806849680687,28171,6654,Adults Outliers 1.5
9257,0.26385128165360766,0.3078530986069083,19064,6531,Adults Outliers 1.5
9258,0.01709226986865159,0.027568552000621718,4087,21392,Adults Outliers 1.5
9259,0.12051087211117754,0.12322328457844017,18203,24270,Adults Outliers 1.5
9260,0.14046993093997312,0.1965106210018399,16252,32560,Adults Outliers 1.5
9261,0.46269981486854916,0.581249349203903,7859,25235,Adults Outliers 1.5
9262,0.15594143673624966,0.1923101431681011,15413,15297,Adults Outliers 1.5
9263,0.13375442597030723,0.14380242988320957,11267,18640,Adults Outliers 1.5
9264,0.12238181738689932,0.12847565794360963,10694,10651,Adults Outliers 1.5
9265,0.22676001455242303,0.25195829065820535,13557,29694,Adults Outliers 1.5
9266,0.11213871739959949,0.1176070818876878,332,18537,Adults Outliers 1.5
9267,0.016269449535622395,0.03314733363972369,334,17222,Adults Outliers 1.5
9268,0.14712426391015104,0.16155504651460179,15614,13792,Adults Outliers 1.5
9269,0.30882652161258534,0.3209335307502042,5182,10949,Adults Outliers 1.5
9270,0.46999869151385865,0.48460973031071775,16271,23390,Adults Outliers 1.5
9271,0.14249333403586367,0.23621797684580034,27772,27470,Adults Outliers 1.5
9272,0.09534779364157982,0.10319274426817494,27469,7881,Adults Outliers 1.5
9273,0.15054790944938318,0.15772970938370298,16014,21352,Adults Outliers 1.5
9274,0.014274559935877012,0.021305649711455394,2614,10409,Adults Outliers 1.5
9275,0.021077508174302338,0.05100865197117501,9182,32453,Adults Outliers 1.5
9276,0.3671522767849743,0.3795994378496774,7600,30368,Adults Outliers 1.5
9277,0.20065466763848497,0.219232413720751,26372,217,Adults Outliers 1.5
9278,0.10568087265442577,0.2086676271132187,16252,30645,Adults Outliers 1.5
9279,0.172682485334793,0.17723795013728968,26237,6110,Adults Outliers 1.5
9280,0.2831553970056609,0.288419256297231,24772,22869,Adults Outliers 1.5
9281,0.04162767316742369,0.15973255604108835,23557,18863,Adults Outliers 1.5
9282,0.19135650084592415,0.2897086954314453,9339,7036,Adults Outliers 1.5
9283,0.07177939037812174,0.1016001650360419,9947,9727,Adults Outliers 1.5
9284,0.04163585587744861,0.051818095380394225,22151,15092,Adults Outliers 1.5
9285,0.19756142598050727,0.20341025521185366,26071,11711,Adults Outliers 1.5
9286,0.39564739999975174,0.41440511299112104,10524,10693,Adults Outliers 1.5
9287,0.41876071198178005,0.5085038167173842,29406,215,Adults Outliers 1.5
9288,0.1405174480601603,0.1413932985790069,28571,25560,Adults Outliers 1.5
9289,0.038981952938789734,0.0743650903127502,7804,18995,Adults Outliers 1.5
9290,0.04628316340760518,0.06317973466940338,19645,25018,Adults Outliers 1.5
9291,0.2683727451638262,0.3204419038472269,32313,22408,Adults Outliers 1.5
9292,0.05513778465290957,0.07143191081269679,14730,17410,Adults Outliers 1.5
9293,0.3063446773771076,0.36109765121894344,23797,23631,Adults Outliers 1.5
9294,0.39396447291739156,0.4121971367494253,19428,32101,Adults Outliers 1.5
9295,0.22534367710871062,0.24476708675161132,15586,4575,Adults Outliers 1.5
9296,0.2268720090847507,0.2273409111242131,27750,3666,Adults Outliers 1.5
9297,0.10137743959729824,0.10271928245091815,12882,2106,Adults Outliers 1.5
9298,0.07630422081990879,0.11749158960764527,41,9299,Adults Outliers 1.5
9299,0.05395535748350222,0.1544883969975917,21387,8272,Adults Outliers 1.5
9300,0.057893855525091326,0.0650688247959235,1337,17778,Adults Outliers 1.5
9301,0.09946743290808671,0.2014177010012021,7382,1065,Adults Outliers 1.5
9302,0.2068285261671851,0.20834481912264016,24061,27875,Adults Outliers 1.5
9303,0.4414880919973362,0.4883829988621524,24815,6120,Adults Outliers 1.5
9304,0.09479781202139981,0.10239768081417656,8394,9386,Adults Outliers 1.5
9305,0.21356013321753017,0.2472566972229399,11921,26021,Adults Outliers 1.5
9306,0.029842028768965384,0.0322859754811163,15873,452,Adults Outliers 1.5
9307,0.05412087869341953,0.06159491265766306,27386,18481,Adults Outliers 1.5
9308,0.2771645843568631,0.29647273778908406,7109,13115,Adults Outliers 1.5
9309,0.24719246268487483,0.2557368402968793,6522,29966,Adults Outliers 1.5
9310,0.14144916571222355,0.17487065973227658,9286,6855,Adults Outliers 1.5
9311,0.11116887836051281,0.11740270436502745,9653,7017,Adults Outliers 1.5
9312,0.2359781984689528,0.3673505486415542,14403,18935,Adults Outliers 1.5
9313,0.12725891311825788,0.1378885097809453,15898,30122,Adults Outliers 1.5
9314,0.20428218389698025,0.20620809606954818,447,20517,Adults Outliers 1.5
9315,0.10245775590668398,0.10921448991248554,17788,22327,Adults Outliers 1.5
9316,0.1595102689282057,0.16851012681147118,24881,18911,Adults Outliers 1.5
9317,0.09335172376994233,0.12151238022332822,17874,95,Adults Outliers 1.5
9318,0.16005898020444043,0.17307122691417995,23393,8297,Adults Outliers 1.5
9319,0.22847362845057392,0.24458643433922503,2374,19835,Adults Outliers 1.5
9320,0.25006911966689926,0.30971219431082847,1738,31338,Adults Outliers 1.5
9321,0.14748261414463693,0.20460075058201627,20791,12619,Adults Outliers 1.5
9322,0.1492675197283204,0.1647580397773454,22302,12481,Adults Outliers 1.5
9323,0.24567394223907718,0.28175023666874555,20000,12636,Adults Outliers 1.5
9324,0.11299533139467183,0.13657996143001747,17702,4950,Adults Outliers 1.5
9325,0.09702737320080435,0.13057183764096186,15229,32260,Adults Outliers 1.5
9326,0.02136958204860026,0.057227652245733604,32318,15670,Adults Outliers 1.5
9327,0.4608205910672777,0.48385653177987875,31985,23174,Adults Outliers 1.5
9328,0.02759920565189915,0.028544731536392375,14110,3415,Adults Outliers 1.5
9329,0.2760587713392765,0.3273224990136787,19650,1876,Adults Outliers 1.5
9330,0.16431911037762018,0.17036148791574096,21163,28300,Adults Outliers 1.5
9331,0.23708307885693436,0.2586467943047738,29809,24245,Adults Outliers 1.5
9332,0.29283678480437547,0.3240440527950593,16169,16048,Adults Outliers 1.5
9333,0.0423721299573879,0.06801459267336225,2960,5951,Adults Outliers 1.5
9334,0.2209418223206943,0.22309396220612293,20637,330,Adults Outliers 1.5
9335,0.037924641067086845,0.07495017051842032,32038,15880,Adults Outliers 1.5
9336,0.05807385747844946,0.0659828121274048,10676,26117,Adults Outliers 1.5
9337,0.07587140881241414,0.07807272843962755,31303,5496,Adults Outliers 1.5
9338,0.20567223715799432,0.23022122899045935,175,29922,Adults Outliers 1.5
9339,0.06638172202485505,0.06825222991874609,12943,29834,Adults Outliers 1.5
9340,0.06049546009548176,0.08344009282007729,4298,9628,Adults Outliers 1.5
9341,0.027560124488060854,0.05519124190764879,26973,3438,Adults Outliers 1.5
9342,0.026575297809049048,0.04068905820059777,6177,17013,Adults Outliers 1.5
9343,0.28125122739211417,0.3412262384847444,5750,14138,Adults Outliers 1.5
9344,0.021635628595269196,0.028585865873792853,3124,13962,Adults Outliers 1.5
9345,0.5842972003526525,0.5886945377731747,2586,25929,Adults Outliers 1.5
9346,0.12570437015791724,0.1285264473701648,13540,4100,Adults Outliers 1.5
9347,0.18889272008875896,0.25236121761511365,12560,15692,Adults Outliers 1.5
9348,0.16587161532346154,0.21329434180310683,3875,21361,Adults Outliers 1.5
9349,0.1444283597822854,0.1531923829322866,22973,14284,Adults Outliers 1.5
9350,0.08139198358460159,0.21064170871048074,15772,16250,Adults Outliers 1.5
9351,0.06759684438441584,0.07150119928860395,8353,12430,Adults Outliers 1.5
9352,0.5838692058113488,0.584664422648746,22502,17643,Adults Outliers 1.5
9353,0.05219016054718831,0.06444560655247823,7633,30580,Adults Outliers 1.5
9354,0.2280683013075102,0.22836118017568552,24699,19599,Adults Outliers 1.5
9355,0.24868033672975134,0.26013746179179004,32269,31599,Adults Outliers 1.5
9356,0.01700805476698225,0.04650512173171033,23319,13283,Adults Outliers 1.5
9357,0.12834609154464155,0.1377154614717676,15659,20717,Adults Outliers 1.5
9358,0.37849613169123736,0.39109634994286674,4739,1939,Adults Outliers 1.5
9359,0.06329541390682579,0.08555978976255527,21938,4988,Adults Outliers 1.5
9360,0.2997934205664126,0.3441248604087778,6316,15937,Adults Outliers 1.5
9361,0.24475917199458647,0.309631394109365,3511,98,Adults Outliers 1.5
9362,0.09444079110426025,0.13004739115398778,28706,7058,Adults Outliers 1.5
9363,0.2672822494773115,0.31557026026800106,7393,29971,Adults Outliers 1.5
9364,0.14193814315316816,0.1471584409593329,9652,22414,Adults Outliers 1.5
9365,0.1432566812813152,0.24935790379608325,29896,3452,Adults Outliers 1.5
9366,0.04028961926952071,0.06069061349621957,11878,23319,Adults Outliers 1.5
9367,0.4704252908564432,0.48112493660632216,5683,4578,Adults Outliers 1.5
9368,0.215618421187215,0.2546859373398217,16699,4433,Adults Outliers 1.5
9369,0.014092178828605662,0.02649100771622604,20949,23406,Adults Outliers 1.5
9370,0.28011717225110705,0.32544218519099527,30670,31919,Adults Outliers 1.5
