index,distancia_1,distancia_2,id_proximo_1,id_proximo_2,base
13121,0.002962469947433488,0.031746446128628106,19735,11414,Adults Outliers 1.5
13122,0.0911022164925699,0.10909474745312928,25920,26604,Adults Outliers 1.5
13123,0.13539598056563923,0.1914660037527106,15271,26493,Adults Outliers 1.5
13124,0.08191576285009008,0.08708913528726547,29543,14373,Adults Outliers 1.5
13125,0.08230702669542832,0.09127908677835778,26707,6369,Adults Outliers 1.5
13126,0.131765148509066,0.20473762844803028,11024,11635,Adults Outliers 1.5
13127,0.027953089433004272,0.052905496155282734,13121,31450,Adults Outliers 1.5
13128,0.29169620983995126,0.42681078467087863,6119,15396,Adults Outliers 1.5
13129,0.013698648470978314,0.01628669271793731,1553,3819,Adults Outliers 1.5
13130,0.10164369693498261,0.19822346062753607,26489,11234,Adults Outliers 1.5
13131,0.10110161395286356,0.11153116584317496,15982,8128,Adults Outliers 1.5
13132,0.08219269566792686,0.15260609981946568,1652,11529,Adults Outliers 1.5
13133,0.09096283587154742,0.13376259231430998,186,26258,Adults Outliers 1.5
13134,0.07767680116351097,0.08242666194707943,19790,5653,Adults Outliers 1.5
13135,0.08629489049566832,0.18088503284827098,27665,4838,Adults Outliers 1.5
13136,0.14574999721219903,0.17726522011971302,7344,13298,Adults Outliers 1.5
13137,0.12619914381747624,0.13247779312877042,100,14415,Adults Outliers 1.5
13138,0.15839023834364738,0.181553605769663,19834,10563,Adults Outliers 1.5
13139,0.2524286321137649,0.3111008713524623,13377,30306,Adults Outliers 1.5
13140,0.14117388823937027,0.15320498980290959,25466,8024,Adults Outliers 1.5
13141,0.3394814081909127,0.35301917779038544,15446,17183,Adults Outliers 1.5
13142,0.15927879318982208,0.18550459027675129,16054,18943,Adults Outliers 1.5
13143,0.22261571157124146,0.32568437374340786,24240,18233,Adults Outliers 1.5
13144,0.039181515444612534,0.05154486631495209,20852,18330,Adults Outliers 1.5
13145,0.05928813738188077,0.11959215477469867,3891,4296,Adults Outliers 1.5
13146,0.06019205746476038,0.06357338843419637,15611,18734,Adults Outliers 1.5
13147,0.16029905611355544,0.16153173333191034,18781,4852,Adults Outliers 1.5
13148,0.14018144000460478,0.17493100454965696,31416,4057,Adults Outliers 1.5
13149,0.3521515132959249,0.3623062484316352,23894,6713,Adults Outliers 1.5
13150,0.1480827776894797,0.17034387194246084,31388,17761,Adults Outliers 1.5
13151,0.2667429296765568,0.3792472794053225,14346,13711,Adults Outliers 1.5
13152,0.14263899672710403,0.17467278753028903,19029,18159,Adults Outliers 1.5
13153,0.0375673071289864,0.05715799029437826,28052,27964,Adults Outliers 1.5
13154,0.10017002936664485,0.14260422536429698,11659,1326,Adults Outliers 1.5
13155,0.09993159861997947,0.11243404416906969,32368,595,Adults Outliers 1.5
13156,0.15338153426327247,0.2036133613529203,27055,5426,Adults Outliers 1.5
13157,0.0019342307222124239,0.0391409068039414,17456,5816,Adults Outliers 1.5
13158,0.2582348936374598,0.2816157826083295,10255,12837,Adults Outliers 1.5
13159,0.0875882389289147,0.15527725799901737,17500,1621,Adults Outliers 1.5
13160,0.16934217019327624,0.1766874577455742,4838,27665,Adults Outliers 1.5
13161,0.2665343837422197,0.2956427626958809,23552,8977,Adults Outliers 1.5
13162,0.10524892152156523,0.1636876801329806,13151,19122,Adults Outliers 1.5
13163,0.08622228674905764,0.15152534184550231,11768,24532,Adults Outliers 1.5
13164,0.0678959287225089,0.0752436343543699,1977,21692,Adults Outliers 1.5
13165,0.04202790184216588,0.06410602011075175,4495,14999,Adults Outliers 1.5
13166,0.10933460987782319,0.14766105771095522,24152,15518,Adults Outliers 1.5
13167,0.059507298903752434,0.08953884802603551,9440,19257,Adults Outliers 1.5
13168,0.28453548675211904,0.3002358772490989,5740,11444,Adults Outliers 1.5
13169,0.05660418613392674,0.0712902922067322,4605,9395,Adults Outliers 1.5
13170,0.18097969682060092,0.181930228437715,7267,27501,Adults Outliers 1.5
13171,0.10667714586610016,0.17286028484115346,11853,31231,Adults Outliers 1.5
13172,0.05122957690935314,0.0528275398564443,15103,12930,Adults Outliers 1.5
13173,0.31941727639802964,0.4270415184237706,26902,10905,Adults Outliers 1.5
13174,0.00482538949484522,0.013540294209532608,7013,583,Adults Outliers 1.5
13175,0.15713139166383333,0.24025473957264817,30431,30728,Adults Outliers 1.5
13176,0.08966427775182931,0.10027088678657982,29080,800,Adults Outliers 1.5
13177,0.0643234726418018,0.15674194974925576,19085,7707,Adults Outliers 1.5
13178,0.13121875223879007,0.22352321098162437,25220,27015,Adults Outliers 1.5
13179,0.037317336099108415,0.04131084013531606,28954,25893,Adults Outliers 1.5
13180,0.04516613412476057,0.06331240478623099,4251,9434,Adults Outliers 1.5
13181,0.24489689235771298,0.2774996764367662,15433,8464,Adults Outliers 1.5
13182,0.32487719065166853,0.3905377576924599,10297,8371,Adults Outliers 1.5
13183,0.18334428273811937,0.1848518113184552,27970,14513,Adults Outliers 1.5
13184,0.3577854475053836,0.3589594095491499,18823,26445,Adults Outliers 1.5
13185,0.2579545379078056,0.2690183011867834,25889,32293,Adults Outliers 1.5
13186,0.35853027971153517,0.36735205771227203,16169,26372,Adults Outliers 1.5
13187,0.4280217550599748,0.4366591120660608,6790,7311,Adults Outliers 1.5
13188,0.07704476470008247,0.08164716491868688,9294,25431,Adults Outliers 1.5
13189,0.15295058632266348,0.18831230680387392,28538,1532,Adults Outliers 1.5
13190,0.08164357563027698,0.08342281909265252,13870,31780,Adults Outliers 1.5
13191,0.1428891514880987,0.3623833564053754,28374,27349,Adults Outliers 1.5
13192,0.17444767499747366,0.1995982534016035,30221,5800,Adults Outliers 1.5
13193,0.11505908321099999,0.1180101164237611,30186,24152,Adults Outliers 1.5
13194,0.49674645831543973,0.4969430359901252,6713,24147,Adults Outliers 1.5
13195,0.25949115384176946,0.2705980315806922,7827,26758,Adults Outliers 1.5
13196,0.39377862067384306,0.42143097255108874,23028,997,Adults Outliers 1.5
13197,0.12103003802222095,0.1212708384649344,5356,2428,Adults Outliers 1.5
13198,0.027422704953920164,0.04139565930858183,2406,30546,Adults Outliers 1.5
13199,0.005713043832602113,0.025321572327838538,14249,19593,Adults Outliers 1.5
13200,0.11693308617410228,0.11763895292058626,27743,19694,Adults Outliers 1.5
13201,0.3020707076903443,0.312170766522573,16588,25995,Adults Outliers 1.5
13202,0.07330773389512632,0.15853155013591544,3255,23228,Adults Outliers 1.5
13203,0.07109270780431343,0.10164984739684328,281,17573,Adults Outliers 1.5
13204,0.0736620794678289,0.07402210669329544,9260,28091,Adults Outliers 1.5
13205,0.22209990170746713,0.25307725867835285,32366,2113,Adults Outliers 1.5
13206,0.10814955014308784,0.11645353067342956,27159,25966,Adults Outliers 1.5
13207,0.11779031365533223,0.12545592392052346,7232,3373,Adults Outliers 1.5
13208,0.09662165852163265,0.11759684716997243,13359,934,Adults Outliers 1.5
13209,0.27814542041852663,0.3080590917017393,18999,4758,Adults Outliers 1.5
13210,0.14620960843876074,0.15996302543049298,15566,9878,Adults Outliers 1.5
13211,0.20444734985062188,0.26467304133289205,23129,18857,Adults Outliers 1.5
13212,0.14829056618625353,0.14859202759853204,26391,10597,Adults Outliers 1.5
13213,0.06192951172383117,0.06633875868783712,9098,23859,Adults Outliers 1.5
13214,0.07980770277274798,0.12951235738039302,16365,13952,Adults Outliers 1.5
13215,0.09461859943991553,0.11925444759995833,3941,23125,Adults Outliers 1.5
13216,0.3099978596319592,0.4486388348732334,3031,5123,Adults Outliers 1.5
13217,0.14674572004095868,0.16565512648388914,15597,20667,Adults Outliers 1.5
13218,0.04507205824425095,0.0579742179379295,9699,821,Adults Outliers 1.5
13219,0.3886700560010196,0.3932780060336567,17895,30775,Adults Outliers 1.5
13220,0.27434656551904946,0.28998852411639076,4713,5803,Adults Outliers 1.5
13221,0.23710608618303075,0.24140226504540513,19197,11603,Adults Outliers 1.5
13222,0.16949915574571583,0.2002275892907749,17770,22605,Adults Outliers 1.5
13223,0.009878974749052569,0.0161817329331314,20377,18274,Adults Outliers 1.5
13224,0.04128893669374416,0.05646197671497522,11048,32184,Adults Outliers 1.5
13225,0.11191269646126038,0.1379008179396813,23051,5881,Adults Outliers 1.5
13226,0.11225180456723978,0.1570080253508541,8480,24108,Adults Outliers 1.5
13227,0.2013733059781681,0.23810911564095624,10255,872,Adults Outliers 1.5
13228,0.26843666858185955,0.31931013524443497,31657,6972,Adults Outliers 1.5
13229,0.04300755386812156,0.05470098974819319,2440,19518,Adults Outliers 1.5
13230,0.028810680662156505,0.053623303830397845,12228,11489,Adults Outliers 1.5
13231,0.0685348343450782,0.09674445772737741,2380,14398,Adults Outliers 1.5
13232,0.28424789423055125,0.28627042869165564,10953,29642,Adults Outliers 1.5
13233,0.45718503886584044,0.47671313550377103,23421,24247,Adults Outliers 1.5
13234,0.12850555088758847,0.15958205835280245,7344,20427,Adults Outliers 1.5
13235,0.39768713662986427,0.4002197471929877,7696,3722,Adults Outliers 1.5
13236,0.15500442033283088,0.18295716481344412,22829,3880,Adults Outliers 1.5
13237,0.4282999489555626,0.44267140510328007,7958,28457,Adults Outliers 1.5
13238,0.008227272109859948,0.027744395131343733,18258,12467,Adults Outliers 1.5
13239,0.18601985890038295,0.18785475648800085,16377,29747,Adults Outliers 1.5
13240,0.1751484319121643,0.1777044740488936,7971,4655,Adults Outliers 1.5
13241,0.09978668879542181,0.11202091463527915,14501,27130,Adults Outliers 1.5
13242,0.10504903371370317,0.12986028282736656,32374,25494,Adults Outliers 1.5
13243,0.03447190673214492,0.07041805519334216,6962,23988,Adults Outliers 1.5
13244,0.41654629613018507,0.41981694184743745,21189,6713,Adults Outliers 1.5
13245,0.12352308528406325,0.1425534453416047,11350,5659,Adults Outliers 1.5
13246,0.2613270813765396,0.27373201412272186,7808,13698,Adults Outliers 1.5
13247,0.20663860231744108,0.21699821345409007,15046,18770,Adults Outliers 1.5
13248,0.20407646377079547,0.22217359183621932,4403,13698,Adults Outliers 1.5
13249,0.18888479447341505,0.2072706302557452,22602,8941,Adults Outliers 1.5
13250,0.21148587319989173,0.23912047815149015,30700,31128,Adults Outliers 1.5
13251,0.12665497949818286,0.14725549902761553,30912,17345,Adults Outliers 1.5
13252,0.24287870390098215,0.2627412051212895,13470,25025,Adults Outliers 1.5
13253,0.27655341575232983,0.3588098046556786,30301,30867,Adults Outliers 1.5
13254,0.16728814030469263,0.16952676606217448,62,18959,Adults Outliers 1.5
13255,0.27471814423656143,0.31532797308941285,6133,5646,Adults Outliers 1.5
13256,0.09282657354115449,0.097462797719517,5821,25809,Adults Outliers 1.5
13257,0.6042195581678166,0.6800539516329702,1395,24780,Adults Outliers 1.5
13258,0.25942332052418815,0.2596069797653792,23999,7745,Adults Outliers 1.5
13259,0.08251660793481885,0.10359235550415152,8074,9352,Adults Outliers 1.5
13260,0.10986481273736329,0.1281956794725787,6658,27550,Adults Outliers 1.5
13261,0.021101316200540607,0.04350662416924489,6997,4020,Adults Outliers 1.5
13262,0.2599205180560516,0.27759172619757916,6870,30824,Adults Outliers 1.5
13263,0.02145014690127083,0.0674766116127638,15474,26338,Adults Outliers 1.5
13264,0.11043845279469366,0.11921393309398987,28834,10753,Adults Outliers 1.5
13265,0.09849922572989764,0.110146375278239,12440,31543,Adults Outliers 1.5
13266,0.042255068001213425,0.14391502882108684,13532,31031,Adults Outliers 1.5
13267,0.21785736104451212,0.24856918705593736,23497,20975,Adults Outliers 1.5
13268,0.0346094611415645,0.05770620078788678,6499,7456,Adults Outliers 1.5
13269,0.10170228637382982,0.10258741330635684,10349,28447,Adults Outliers 1.5
13270,0.16806653433110455,0.17035615218816494,26603,14876,Adults Outliers 1.5
13271,0.310103182145233,0.3129056289936875,14171,2510,Adults Outliers 1.5
13272,0.17166984141987984,0.1717245393396826,17072,27275,Adults Outliers 1.5
13273,0.1899852551783387,0.22825030843301164,24287,32442,Adults Outliers 1.5
13274,0.04217780882046578,0.07127736908061306,16643,4636,Adults Outliers 1.5
13275,0.11867311886341396,0.17592364679270822,10027,30455,Adults Outliers 1.5
13276,0.4657744682541559,0.48090727567830566,19070,25810,Adults Outliers 1.5
13277,0.08094798123680558,0.08761078277150508,23882,17125,Adults Outliers 1.5
13278,0.042069300037186376,0.06878126772549444,14950,19281,Adults Outliers 1.5
13279,0.1722393737197464,0.1930054336943211,8289,26695,Adults Outliers 1.5
13280,0.06852610908290777,0.06883124813025075,30585,26906,Adults Outliers 1.5
13281,0.07636268195076716,0.20048010350780804,27665,4838,Adults Outliers 1.5
13282,0.2128598865457311,0.21774524101199683,7069,16773,Adults Outliers 1.5
13283,0.03147875946222125,0.07399181339269413,11202,16023,Adults Outliers 1.5
13284,0.13490033418753844,0.13880005516643615,9288,2145,Adults Outliers 1.5
13285,0.05398461744118898,0.0637338012839674,14666,9034,Adults Outliers 1.5
13286,0.1673527538665359,0.17820831473624188,24608,26338,Adults Outliers 1.5
13287,0.013918102736130146,0.059910013482953134,17363,899,Adults Outliers 1.5
13288,0.031100286879315927,0.04008834103681918,20873,954,Adults Outliers 1.5
13289,0.052334596093516365,0.05483838692249727,31656,10807,Adults Outliers 1.5
13290,0.03627666751269658,0.04422053083242957,19610,12342,Adults Outliers 1.5
13291,0.07664288730790914,0.08314169209810676,25379,30440,Adults Outliers 1.5
13292,0.40248467482904726,0.4871512869079737,24440,6713,Adults Outliers 1.5
13293,0.08562870623864899,0.2060643502184182,6340,15386,Adults Outliers 1.5
13294,0.13683851902524255,0.2250002012189451,3360,2236,Adults Outliers 1.5
13295,0.10278910449253076,0.10462580353894813,8691,28523,Adults Outliers 1.5
13296,0.1393340670375538,0.1415655751102882,31450,5757,Adults Outliers 1.5
13297,0.08466692004742846,0.08467585778549067,15488,3062,Adults Outliers 1.5
13298,0.3286196275108957,0.4189689650431316,14723,3347,Adults Outliers 1.5
13299,0.014098824913606601,0.016184987449413886,19969,24237,Adults Outliers 1.5
13300,0.2276796168686268,0.2376356550956002,29613,11980,Adults Outliers 1.5
13301,0.11068203551226177,0.469807840130166,11916,18005,Adults Outliers 1.5
13302,0.01404389207109187,0.041322052203674055,1720,13254,Adults Outliers 1.5
13303,0.2879582240615946,0.2949200348795803,31735,3956,Adults Outliers 1.5
13304,0.08163971621455213,0.0818044118229874,22800,19436,Adults Outliers 1.5
13305,0.05683518132908935,0.07759172977648934,20634,29080,Adults Outliers 1.5
13306,0.07684771491068533,0.093185121568061,24210,24489,Adults Outliers 1.5
13307,0.11080632063972426,0.246784829947019,16252,32560,Adults Outliers 1.5
13308,0.039631071693036084,0.04339807081324286,24677,14690,Adults Outliers 1.5
13309,0.1688789021946209,0.21669881151582165,3867,21135,Adults Outliers 1.5
13310,0.0025964059167900427,0.0188761494357446,14249,19593,Adults Outliers 1.5
13311,0.11996869968819135,0.18704705836975188,12837,6528,Adults Outliers 1.5
13312,0.1348502125274609,0.2309697008979799,13701,3771,Adults Outliers 1.5
13313,0.07790612486418486,0.14665522076402077,15120,11218,Adults Outliers 1.5
13314,0.019144673394819428,0.04521132274694683,15873,16018,Adults Outliers 1.5
13315,0.04490668119466162,0.0552158144886566,27586,26495,Adults Outliers 1.5
13316,0.23651176705969662,0.2691541503763656,27793,22695,Adults Outliers 1.5
13317,0.12145558658629997,0.146561399161328,199,19758,Adults Outliers 1.5
13318,0.3069401601171098,0.3245379123563746,23486,21659,Adults Outliers 1.5
13319,0.3285303402359208,0.3608102965129769,14611,24505,Adults Outliers 1.5
13320,0.03009097008073744,0.061420064789300205,5289,1775,Adults Outliers 1.5
13321,0.12378435416808353,0.13339776641440368,5038,9487,Adults Outliers 1.5
13322,0.2505559362671885,0.2572145032209028,8078,1838,Adults Outliers 1.5
13323,0.24254028365508168,0.24547529748646052,13970,27501,Adults Outliers 1.5
13324,0.06314360615901986,0.06667028690633978,22996,24969,Adults Outliers 1.5
13325,0.013698860598027215,0.01615571643960284,7988,10656,Adults Outliers 1.5
13326,0.17870900734804573,0.19312388023512866,27501,25767,Adults Outliers 1.5
13327,0.085169091220537,0.18095931354182837,11659,26381,Adults Outliers 1.5
13328,0.38621874060555295,0.4407590611908841,29642,1825,Adults Outliers 1.5
13329,0.04076825905651921,0.06948080279319482,29001,11037,Adults Outliers 1.5
13330,0.3019054796248509,0.3071385785773838,25988,14201,Adults Outliers 1.5
13331,0.08509029576060809,0.09778812533321384,17819,3061,Adults Outliers 1.5
13332,0.02772684034071102,0.042290698296786895,13793,30193,Adults Outliers 1.5
13333,0.1904165991892738,0.21981574211379482,8454,4478,Adults Outliers 1.5
13334,0.18025277788455868,0.23321081336540028,24796,16595,Adults Outliers 1.5
13335,0.07294064844371306,0.07811998501377292,27184,29106,Adults Outliers 1.5
13336,0.26534832891370946,0.2690125033402472,21893,7841,Adults Outliers 1.5
13337,0.07327987307560468,0.11498007902638349,25588,11768,Adults Outliers 1.5
13338,0.42167577564696834,0.4615319043228994,4396,9853,Adults Outliers 1.5
13339,0.14249012408462003,0.15188988438661277,12753,12687,Adults Outliers 1.5
13340,0.15312785416490005,0.15406014691670392,17981,20067,Adults Outliers 1.5
13341,0.7605768774316405,0.793453865016365,6524,29664,Adults Outliers 1.5
13342,0.13779841524985834,0.1585463291019809,27523,29747,Adults Outliers 1.5
13343,0.11785759415941796,0.1366073985229607,9395,5356,Adults Outliers 1.5
13344,0.133406704468616,0.16743808927013204,18489,5031,Adults Outliers 1.5
13345,0.11749085378014053,0.11847451102086748,19087,30009,Adults Outliers 1.5
13346,0.1989371754202014,0.20871523071399575,20659,24409,Adults Outliers 1.5
13347,0.14925208535733292,0.14978028232591709,18198,28228,Adults Outliers 1.5
13348,0.1565962039644645,0.1566042226790024,22747,24712,Adults Outliers 1.5
13349,0.24196667877862432,0.24289515560510871,17785,2795,Adults Outliers 1.5
13350,0.21958867597417375,0.22162737662584384,584,12369,Adults Outliers 1.5
13351,0.11452594393313785,0.12192334636559951,291,13585,Adults Outliers 1.5
13352,0.015259438691685225,0.07060300346193356,18946,23720,Adults Outliers 1.5
13353,0.045155151339218824,0.06698834574616715,17838,20228,Adults Outliers 1.5
13354,0.14201051967359915,0.1541318039052773,20695,19987,Adults Outliers 1.5
13355,0.11063997373589765,0.1259746536404389,2461,3868,Adults Outliers 1.5
13356,0.05821689957720991,0.060490739393818646,13839,22520,Adults Outliers 1.5
13357,0.19097905125501313,0.19128951616911372,13584,16148,Adults Outliers 1.5
13358,0.1267534343035343,0.15462122933477962,13066,28577,Adults Outliers 1.5
13359,0.04347860943818406,0.043831912787103876,8971,25197,Adults Outliers 1.5
13360,0.36605041560422547,0.39082519120164766,30620,17766,Adults Outliers 1.5
13361,0.04610640985588352,0.09965504209337203,23608,12496,Adults Outliers 1.5
13362,0.027558033713206836,0.038386484948688966,10195,21930,Adults Outliers 1.5
13363,0.14682153705758053,0.15131275883219228,24817,10868,Adults Outliers 1.5
13364,0.16316201472170028,0.17577275857862218,29792,31408,Adults Outliers 1.5
13365,0.03627489661618194,0.06709444731504206,23419,11408,Adults Outliers 1.5
13366,0.30981164372087217,0.3129146904493233,19336,19285,Adults Outliers 1.5
13367,0.00798753073172058,0.010681734831094386,19226,17093,Adults Outliers 1.5
13368,0.07174930704968183,0.09336812814143752,28523,13123,Adults Outliers 1.5
13369,0.05977481689048237,0.08650046601697801,2262,21463,Adults Outliers 1.5
13370,0.09484684988116446,0.10099523745496544,6785,18573,Adults Outliers 1.5
13371,0.13071027946912067,0.23637125973542306,15199,9827,Adults Outliers 1.5
13372,0.026575345426558115,0.05503258887775204,8865,1683,Adults Outliers 1.5
13373,0.015539709978043107,0.029628024605033738,8942,16061,Adults Outliers 1.5
13374,0.37225504363900763,0.43152629337428466,21084,17831,Adults Outliers 1.5
13375,0.2859736812410268,0.37128708416432565,22605,19475,Adults Outliers 1.5
13376,0.2509672818110833,0.27987136851547856,21191,28244,Adults Outliers 1.5
13377,0.03587504916618656,0.09270290547101853,10951,3451,Adults Outliers 1.5
13378,0.11594412714669826,0.1288685594980994,19983,13150,Adults Outliers 1.5
13379,0.18361417589557108,0.18504407163512107,7671,23278,Adults Outliers 1.5
13380,0.5657712057778731,0.6030802409482592,13377,24440,Adults Outliers 1.5
13381,0.28490140124579627,0.29465186700987117,10500,6739,Adults Outliers 1.5
13382,0.24880925293020215,0.27859854867873624,5698,6006,Adults Outliers 1.5
13383,0.2588634130117439,0.29730163209160504,24745,17169,Adults Outliers 1.5
13384,0.024887314942130555,0.0707580247294992,27226,27585,Adults Outliers 1.5
13385,0.10577224586784204,0.13947940336316822,30701,19525,Adults Outliers 1.5
13386,0.08800343182287476,0.18810148784829536,16346,15547,Adults Outliers 1.5
13387,0.0721088441703247,0.15585240821149102,14786,19980,Adults Outliers 1.5
13388,0.07647776090394642,0.08617663369508818,22489,5902,Adults Outliers 1.5
13389,0.12582909454138208,0.15255475952029787,27074,30854,Adults Outliers 1.5
13390,0.20262172723509628,0.2176105427941598,14202,21732,Adults Outliers 1.5
13391,0.15301634714978096,0.15402929737411677,11767,24228,Adults Outliers 1.5
13392,0.14284621132421768,0.1468517120414452,10316,12759,Adults Outliers 1.5
13393,0.1844811801779148,0.236637322177854,4455,7122,Adults Outliers 1.5
13394,0.041737610812941625,0.07310166055099235,23651,28058,Adults Outliers 1.5
13395,0.04118865456766152,0.04528778329950047,7103,15852,Adults Outliers 1.5
13396,0.0727501569084371,0.07517363709979424,24193,29808,Adults Outliers 1.5
13397,0.10358755228404319,0.1043918898852963,532,10420,Adults Outliers 1.5
13398,0.148346654182104,0.1508287949832554,27137,30374,Adults Outliers 1.5
13399,0.28119300848674667,0.3117517340359261,16065,19706,Adults Outliers 1.5
13400,0.11602484210864038,0.13944802684384627,23000,4047,Adults Outliers 1.5
13401,0.030958090734548246,0.03476039987040466,25844,12558,Adults Outliers 1.5
13402,0.1617295284075141,0.32210748391764044,25084,1978,Adults Outliers 1.5
13403,0.038884635463392124,0.06615901014009407,12046,9096,Adults Outliers 1.5
13404,0.09070346647448144,0.09925924742398301,2662,22550,Adults Outliers 1.5
13405,0.21640684429121165,0.23977996971244722,27638,7440,Adults Outliers 1.5
13406,0.12632926449488727,0.1434688812416216,25869,7895,Adults Outliers 1.5
13407,0.01816669156898168,0.05898307490185562,16863,3076,Adults Outliers 1.5
13408,0.35552266991061837,0.38369185041346193,2859,16054,Adults Outliers 1.5
13409,0.02175728839082884,0.03356129048349396,13839,3784,Adults Outliers 1.5
13410,0.14331747938046252,0.14741578233051347,16792,11644,Adults Outliers 1.5
13411,0.3314146862274201,0.4100294701067192,24784,16085,Adults Outliers 1.5
13412,0.1955086392154058,0.22105559107756773,25046,28018,Adults Outliers 1.5
13413,0.10454867339185384,0.10491990718816703,12073,13831,Adults Outliers 1.5
13414,0.22661672487495388,0.23576351617666397,9964,26237,Adults Outliers 1.5
13415,0.23151188381169657,0.23868423747876125,18714,8416,Adults Outliers 1.5
13416,0.14252340213342488,0.17923687105458377,10942,30882,Adults Outliers 1.5
13417,0.23348545226305012,0.31802593335693813,7109,1341,Adults Outliers 1.5
13418,0.060784814250542,0.17356629612619526,8302,24607,Adults Outliers 1.5
13419,0.08019199926996062,0.08440841959480339,6813,7150,Adults Outliers 1.5
13420,0.18607963820504822,0.20115387671315435,8893,2407,Adults Outliers 1.5
13421,0.31318540830840563,0.3199043427619171,12670,13060,Adults Outliers 1.5
13422,0.16235734578366623,0.16511012398802052,997,23028,Adults Outliers 1.5
13423,0.008646310156069606,0.05506336584219638,2101,19330,Adults Outliers 1.5
13424,0.12568542495528987,0.14679734838693384,7962,7539,Adults Outliers 1.5
13425,0.21336223687460049,0.21770876607970893,20448,2914,Adults Outliers 1.5
13426,0.19557735593386164,0.2845083085626913,14346,1532,Adults Outliers 1.5
13427,0.060668352392622964,0.06708553499618759,22534,30614,Adults Outliers 1.5
13428,0.23843499179470423,0.2827862679444474,12591,27440,Adults Outliers 1.5
13429,0.5115993392073783,0.5390819180630229,2986,4486,Adults Outliers 1.5
13430,0.274348125128915,0.31303951125679264,26221,5331,Adults Outliers 1.5
13431,0.054894129319901425,0.08092402214828738,3373,7232,Adults Outliers 1.5
13432,0.09275296289493028,0.09304079257617338,26206,23651,Adults Outliers 1.5
13433,0.01697426632989586,0.017864468018635976,17332,14034,Adults Outliers 1.5
13434,0.02949201214285334,0.04254828427151889,12866,22416,Adults Outliers 1.5
13435,0.05028185464008481,0.07936045893172554,5038,19790,Adults Outliers 1.5
13436,0.15821947665815259,0.1677502974089366,14747,11673,Adults Outliers 1.5
13437,0.08071116571133462,0.09048248465784547,29382,25245,Adults Outliers 1.5
13438,0.1830081667439964,0.19874137964594105,2605,27460,Adults Outliers 1.5
13439,0.12709697649806373,0.19322533421358926,11920,12394,Adults Outliers 1.5
13440,0.011646812730063419,0.012192852582822836,23229,22566,Adults Outliers 1.5
13441,0.02136432411658351,0.02462126968439627,13730,10508,Adults Outliers 1.5
13442,0.40421949513413596,0.42361496359397854,25710,14955,Adults Outliers 1.5
13443,0.3052428407309194,0.39789078887649415,27170,25899,Adults Outliers 1.5
13444,0.0890076087567291,0.10021913074018474,29367,14107,Adults Outliers 1.5
13445,0.09968332477435761,0.11496172370532615,15759,12397,Adults Outliers 1.5
13446,0.04182583650233998,0.05131141128677015,18107,5093,Adults Outliers 1.5
13447,0.05415967717313323,0.05447181658364767,25471,15278,Adults Outliers 1.5
13448,0.08250673455983652,0.10185524498345676,12085,28753,Adults Outliers 1.5
13449,0.19166136139767007,0.21926964955710354,17571,4577,Adults Outliers 1.5
13450,0.09608993836067274,0.12719010831750274,11659,1326,Adults Outliers 1.5
13451,0.04662169542035346,0.0934810159824493,15964,18491,Adults Outliers 1.5
13452,0.23267655303295304,0.23675093859837587,30493,11386,Adults Outliers 1.5
13453,0.10326094281845863,0.1047691711948841,24601,9254,Adults Outliers 1.5
13454,0.20952010948010102,0.20974865265747147,29915,18664,Adults Outliers 1.5
13455,0.1544846557045501,0.17557491344388826,16421,20075,Adults Outliers 1.5
13456,0.6702561939830401,0.7463462411504673,6020,18462,Adults Outliers 1.5
13457,0.06584117249726504,0.06837867880529441,12952,27603,Adults Outliers 1.5
13458,0.2328629623399224,0.23659538834365657,22627,8438,Adults Outliers 1.5
13459,0.4475376964688634,0.46293470315005525,24147,470,Adults Outliers 1.5
13460,0.27337064389918236,0.3615272706333912,17233,23799,Adults Outliers 1.5
13461,0.09589233747710624,0.19494712788164203,5337,18455,Adults Outliers 1.5
13462,0.12103436539070439,0.15734228485260912,28051,20990,Adults Outliers 1.5
13463,0.25266919228498186,0.3428724056706117,16427,28784,Adults Outliers 1.5
13464,0.3527409870506007,0.38703318282672294,23678,21992,Adults Outliers 1.5
13465,0.20115445658269132,0.2173106867864073,30860,20714,Adults Outliers 1.5
13466,0.030826616898652154,0.09853035033375065,21945,22141,Adults Outliers 1.5
13467,0.005800654704500072,0.013881527828856561,11357,5460,Adults Outliers 1.5
13468,0.21314356709633703,0.2559879210130303,19725,3812,Adults Outliers 1.5
13469,0.043375222556823224,0.07532561476526153,28967,19164,Adults Outliers 1.5
13470,0.028456744986534374,0.030314172409873556,9777,20340,Adults Outliers 1.5
13471,0.3255245806033532,0.3858809620645268,2034,3737,Adults Outliers 1.5
13472,0.4856631623149117,0.48711697698684836,8617,26632,Adults Outliers 1.5
13473,0.14083482021093227,0.18388517804525878,552,6074,Adults Outliers 1.5
13474,0.11329109953234083,0.1840408392056366,26518,13753,Adults Outliers 1.5
13475,0.211516120969957,0.2664650907239537,22070,24255,Adults Outliers 1.5
13476,0.16272165029415409,0.17592084012378256,18034,27665,Adults Outliers 1.5
13477,0.08908947708188075,0.08955470924253853,26912,13383,Adults Outliers 1.5
13478,0.40639901581267374,0.4168153481392101,575,6007,Adults Outliers 1.5
13479,0.20519592708279208,0.290829020908612,18440,23671,Adults Outliers 1.5
